year,state,county,fips,loan_average_orig,income_average_orig,count_orig,value_orig,native_loan_average_orig,native_income_average_orig,native_count_orig,native_value_orig,black_loan_average_orig,black_income_average_orig,black_count_orig,black_value_orig,asian_loan_average_orig,asian_income_average_orig,asian_count_orig,asian_value_orig,white_loan_average_orig,white_income_average_orig,white_count_orig,white_value_orig,hawaiian_loan_average_orig,hawaiian_income_average_orig,hawaiian_count_orig,hawaiian_value_orig,not_applicable_loan_average_orig,not_applicable_income_average_orig,not_applicable_count_orig,not_applicable_value_orig,not_provided_loan_average_orig,not_provided_income_average_orig,not_provided_count_orig,not_provided_value_orig,no_co_app_loan_average_orig,no_co_app_income_average_orig,no_co_app_count_orig,no_co_app_value_orig
2010,40,027,40027,143.19,100.45,4837,692595,133.19,94.59,115.0,15317.0,134.35,131.87,62.0,8330.0,157.22,95.9,224.0,35217.0,141.68,100.48,4041.0,572526.0,115.1,78.1,10.0,1151.0,187.11,114.84,19.0,3555.0,154.37,99.34,366.0,56499.0,,,,
2010,47,063,47063,130.4,79.22,840,109538,59.0,63.5,2.0,118.0,97.27,43.73,11.0,1070.0,213.2,224.0,5.0,1066.0,130.92,80.04,755.0,98841.0,73.0,122.5,4.0,292.0,,,,,129.38,61.79,63.0,8151.0,,,,
2010,17,003,17003,97.32,91.5,22,2141,,,,,42.33,48.0,3.0,127.0,,,,,109.67,98.72,18.0,1974.0,,,,,,,,,40.0,92.0,1.0,40.0,,,,
2010,46,121,46121,75.0,83.0,1,75,75.0,83.0,1.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,30,071,30071,148.0,90.61,23,3404,,,,,,,,,,,,,148.23,92.64,22.0,3261.0,,,,,,,,,143.0,46.0,1.0,143.0,,,,
2010,39,017,39017,152.85,100.13,9608,1468593,140.18,107.06,17.0,2383.0,170.28,105.31,154.0,26223.0,168.93,105.92,299.0,50509.0,151.3,99.59,8471.0,1281657.0,204.2,118.8,15.0,3063.0,61.0,147.0,1.0,61.0,160.82,102.62,651.0,104697.0,,,,
2010,20,149,20149,133.76,83.64,563,75306,,,,,140.0,72.0,2.0,280.0,113.75,55.75,4.0,455.0,133.35,82.85,526.0,70140.0,,,,,228.0,497.0,1.0,228.0,140.1,88.17,30.0,4203.0,,,,
2010,48,317,48317,122.54,100.5,26,3186,,,,,,,,,,,,,124.58,103.13,24.0,2990.0,,,,,,,,,98.0,69.0,2.0,196.0,,,,
2010,16,049,16049,149.96,78.73,215,32242,57.0,31.0,1.0,57.0,40.0,32.0,1.0,40.0,50.0,97.0,1.0,50.0,150.17,79.03,198.0,29734.0,,,,,,,,,168.64,80.0,14.0,2361.0,,,,
2010,49,019,49019,196.03,116.09,208,40774,45.0,53.0,1.0,45.0,,,,,1040.0,920.0,1.0,1040.0,192.51,113.42,202.0,38887.0,,,,,,,,,200.5,65.75,4.0,802.0,,,,
2010,01,041,01041,108.22,70.72,129,13960,,,,,67.11,43.78,9.0,604.0,,,,,112.65,72.74,111.0,12504.0,,,,,,,,,94.67,72.78,9.0,852.0,,,,
2010,40,015,40015,79.46,66.21,149,11840,53.86,66.71,7.0,377.0,,,,,,,,,82.04,65.39,132.0,10829.0,116.0,69.0,1.0,116.0,,,,,57.56,77.56,9.0,518.0,,,,
2010,29,183,29183,175.0,99.52,14931,2612950,175.33,104.07,27.0,4734.0,197.38,109.55,172.0,33949.0,208.5,102.7,358.0,74644.0,174.14,98.92,13232.0,2304285.0,218.94,130.44,16.0,3503.0,140.0,32.0,1.0,140.0,170.4,103.64,1125.0,191695.0,,,,
2010,05,113,05113,98.0,72.62,143,14014,106.0,59.0,3.0,318.0,,,,,,,,,98.9,73.09,134.0,13252.0,,,,,,,,,74.0,69.0,6.0,444.0,,,,
2010,35,NA ,35NA ,154.25,111.42,12,1851,,,,,,,,,,,,,122.86,84.57,7.0,860.0,,,,,,,,,198.2,149.0,5.0,991.0,,,,
2010,22,083,22083,106.07,96.66,211,22381,,,,,94.0,74.0,8.0,752.0,,,,,106.69,98.46,199.0,21232.0,,,,,,,,,99.25,52.5,4.0,397.0,,,,
2010,50,005,50005,128.21,87.01,701,89876,72.0,55.0,2.0,144.0,,,,,136.5,48.5,2.0,273.0,125.62,78.93,650.0,81655.0,113.0,91.0,2.0,226.0,202.5,292.5,2.0,405.0,166.81,202.6,43.0,7173.0,,,,
2010,55,117,55117,134.04,86.97,4025,539498,85.13,76.25,8.0,681.0,,,,,124.45,86.2,44.0,5476.0,133.83,86.47,3828.0,512307.0,134.0,79.14,7.0,938.0,113.5,89.5,2.0,227.0,146.1,102.25,136.0,19869.0,,,,
2010,30,083,30083,141.07,106.81,115,16223,87.0,58.0,1.0,87.0,164.0,104.0,1.0,164.0,,,,,143.67,108.75,110.0,15804.0,,,,,,,,,56.0,53.0,3.0,168.0,,,,
2010,13,155,13155,73.73,72.75,97,7152,,,,,27.4,33.3,10.0,274.0,,,,,78.91,77.43,86.0,6786.0,,,,,,,,,92.0,65.0,1.0,92.0,,,,
2010,29,093,29093,79.2,62.68,99,7841,,,,,,,,,,,,,79.06,62.37,95.0,7511.0,,,,,,,,,82.5,70.0,4.0,330.0,,,,
2010,39,133,39133,150.62,96.88,2708,407882,95.33,82.5,6.0,572.0,157.8,92.07,30.0,4734.0,200.21,123.58,33.0,6607.0,150.02,96.86,2396.0,359459.0,124.2,84.4,5.0,621.0,88.0,655.0,1.0,88.0,151.06,92.15,237.0,35801.0,,,,
2010,16,033,16033,95.33,62.33,3,286,,,,,,,,,,,,,95.33,62.33,3.0,286.0,,,,,,,,,,,,,,,,
2010,51,021,51021,107.87,63.19,62,6688,,,,,,,,,,,,,107.25,63.25,61.0,6542.0,,,,,,,,,146.0,60.0,1.0,146.0,,,,
2010,22,015,22015,186.8,100.67,1995,372658,168.25,62.0,4.0,673.0,146.81,78.8,86.0,12626.0,181.89,83.84,19.0,3456.0,176.71,100.19,1757.0,310488.0,,,,,1409.11,287.78,18.0,25364.0,180.64,99.09,111.0,20051.0,,,,
2010,37,143,37143,195.5,89.61,212,41447,,,,,133.42,61.5,12.0,1601.0,,,,,196.19,89.66,178.0,34922.0,,,,,,,,,223.82,104.55,22.0,4924.0,,,,
2010,39,003,39003,116.98,81.14,2200,257348,124.25,120.92,12.0,1491.0,96.41,79.37,49.0,4724.0,172.25,139.85,20.0,3445.0,116.21,79.93,2056.0,238919.0,65.0,74.0,1.0,65.0,,,,,140.39,96.31,62.0,8704.0,,,,
2010,17,007,17007,165.18,108.85,1515,250244,106.06,48.38,16.0,1697.0,229.57,192.07,14.0,3214.0,237.82,136.53,17.0,4043.0,164.25,108.68,1413.0,232089.0,154.5,90.0,2.0,309.0,,,,,167.77,101.38,53.0,8892.0,,,,
2010,30,015,30015,127.98,72.18,44,5631,49.0,47.0,1.0,49.0,,,,,,,,,130.46,70.21,39.0,5088.0,,,,,,,,,123.5,97.75,4.0,494.0,,,,
2010,27,117,27117,107.27,230.79,63,6758,,,,,,,,,,,,,108.02,232.94,62.0,6697.0,,,,,,,,,61.0,98.0,1.0,61.0,,,,
2010,42,079,42079,128.84,89.62,4214,542927,188.78,134.0,9.0,1699.0,170.93,158.14,14.0,2393.0,226.65,141.43,46.0,10426.0,126.11,88.04,3833.0,483370.0,250.75,164.75,4.0,1003.0,403.14,110.71,7.0,2822.0,136.92,95.78,301.0,41214.0,,,,
2010,22,027,22027,83.16,84.72,172,14304,,,,,41.48,45.22,27.0,1120.0,,,,,89.66,93.01,139.0,12463.0,,,,,,,,,120.17,70.17,6.0,721.0,,,,
2010,06,101,06101,173.61,94.12,1106,192010,156.18,116.0,11.0,1718.0,183.25,201.25,4.0,733.0,171.96,78.92,224.0,38520.0,173.88,94.83,752.0,130755.0,126.17,130.17,12.0,1514.0,1250.0,345.0,1.0,1250.0,171.76,108.99,102.0,17520.0,,,,
2010,51,089,51089,113.61,75.76,399,45329,,,,,107.86,59.25,36.0,3883.0,206.0,258.75,4.0,824.0,111.97,75.73,347.0,38853.0,,,,,,,,,147.42,65.33,12.0,1769.0,,,,
2010,11,NA ,11NA ,323.25,167.25,4,1293,,,,,,,,,,,,,356.0,177.67,3.0,1068.0,,,,,,,,,225.0,136.0,1.0,225.0,,,,
2010,37,101,37101,155.34,87.95,2993,464932,111.14,75.43,7.0,778.0,147.96,72.76,139.0,20567.0,174.52,113.57,21.0,3665.0,156.15,89.13,2568.0,401006.0,119.33,44.67,6.0,716.0,,,,,151.59,83.5,252.0,38200.0,,,,
2010,30,027,30027,150.98,74.8,171,25818,,,,,,,,,,,,,150.85,74.73,167.0,25192.0,,,,,,,,,156.5,77.75,4.0,626.0,,,,
2010,21,181,21181,105.38,71.91,56,5901,91.0,109.0,2.0,182.0,,,,,143.0,42.0,1.0,143.0,101.78,69.04,50.0,5089.0,,,,,,,,,162.33,105.0,3.0,487.0,,,,
2010,54,051,54051,90.76,72.57,346,31403,,,,,102.0,50.0,1.0,102.0,151.0,828.0,1.0,151.0,90.66,70.43,334.0,30282.0,,,,,,,,,86.8,70.9,10.0,868.0,,,,
2010,17,017,17017,79.51,76.03,188,14947,,,,,,,,,,,,,79.02,76.21,183.0,14461.0,,,,,,,,,97.2,69.6,5.0,486.0,,,,
2010,45,011,45011,106.41,73.4,155,16494,,,,,62.33,51.44,9.0,561.0,,,,,110.44,76.27,128.0,14136.0,,,,,22.0,69.0,2.0,44.0,109.56,63.38,16.0,1753.0,,,,
2010,40,071,40071,80.66,78.92,368,29682,104.56,114.89,9.0,941.0,,,,,106.57,86.57,7.0,746.0,77.12,77.0,335.0,25834.0,,,,,,,,,127.12,94.41,17.0,2161.0,,,,
2010,20,033,20033,50.58,84.92,12,607,,,,,,,,,,,,,35.44,77.78,9.0,319.0,,,,,,,,,96.0,106.33,3.0,288.0,,,,
2010,46,073,46073,70.22,86.89,9,632,,,,,,,,,,,,,75.88,91.75,8.0,607.0,,,,,,,,,25.0,48.0,1.0,25.0,,,,
2010,48,313,48313,112.24,87.63,67,7520,69.0,63.0,1.0,69.0,80.0,43.5,4.0,320.0,,,,,115.22,89.56,55.0,6337.0,,,,,,,,,113.43,101.14,7.0,794.0,,,,
2010,05,041,05041,77.85,72.68,41,3192,,,,,41.25,49.88,8.0,330.0,,,,,86.52,80.26,31.0,2682.0,,,,,,,,,90.0,46.5,2.0,180.0,,,,
2010,20,049,20049,89.62,74.23,13,1165,,,,,,,,,,,,,89.62,74.23,13.0,1165.0,,,,,,,,,,,,,,,,
2010,38,039,38039,80.25,55.81,16,1284,,,,,,,,,,,,,80.25,55.81,16.0,1284.0,,,,,,,,,,,,,,,,
2010,17,133,17133,159.36,105.92,1623,258648,125.33,121.33,3.0,376.0,,,,,218.0,67.0,1.0,218.0,159.2,105.34,1535.0,244376.0,189.0,112.0,1.0,189.0,150.0,172.86,14.0,2100.0,165.06,105.1,69.0,11389.0,,,,
2010,01,113,01113,118.86,71.58,318,37798,23.0,14.0,1.0,23.0,121.07,57.02,43.0,5206.0,107.0,32.0,1.0,107.0,117.05,73.71,242.0,28326.0,66.0,29.0,1.0,66.0,,,,,135.67,79.97,30.0,4070.0,,,,
2010,53,069,53069,166.77,81.51,86,14342,125.0,36.0,1.0,125.0,,,,,,,,,169.15,81.83,80.0,13532.0,,,,,,,,,137.0,85.6,5.0,685.0,,,,
2010,40,083,40083,150.58,92.63,773,116397,99.16,93.16,19.0,1884.0,109.0,98.0,2.0,218.0,234.0,106.67,3.0,702.0,148.28,92.34,679.0,100681.0,153.67,71.67,3.0,461.0,,,,,185.84,95.51,67.0,12451.0,,,,
2010,06,081,06081,474.95,189.68,25815,12260922,377.16,119.93,70.0,26401.0,393.38,139.7,164.0,64515.0,440.64,161.73,7370.0,3247546.0,484.5,198.52,14437.0,6994657.0,375.21,132.42,168.0,63035.0,398.0,1045.0,1.0,398.0,517.16,217.52,3605.0,1864370.0,,,,
2010,48,379,48379,127.56,100.6,85,10843,198.0,160.0,1.0,198.0,43.0,30.0,1.0,43.0,,,,,125.66,101.15,73.0,9173.0,,,,,,,,,142.9,97.7,10.0,1429.0,,,,
2010,37,081,37081,177.0,106.9,8949,1583964,199.07,72.27,15.0,2986.0,144.91,81.25,722.0,104625.0,182.15,104.55,273.0,49728.0,179.47,109.26,7153.0,1283721.0,221.14,115.14,22.0,4865.0,,,,,180.68,110.31,764.0,138039.0,,,,
2010,01,099,01099,102.62,72.24,128,13135,181.0,132.0,1.0,181.0,51.94,49.06,16.0,831.0,,,,,108.73,74.13,102.0,11090.0,,,,,,,,,114.78,85.44,9.0,1033.0,,,,
2010,20,151,20151,110.29,81.62,66,7279,,,,,,,,,,,,,99.3,74.82,57.0,5660.0,,,,,,,,,179.89,124.67,9.0,1619.0,,,,
2010,40,029,40029,95.89,81.21,19,1822,157.0,170.0,3.0,471.0,,,,,60.0,29.0,1.0,60.0,89.93,65.93,14.0,1259.0,,,,,,,,,32.0,81.0,1.0,32.0,,,,
2010,18,165,18165,79.82,63.15,214,17082,,,,,,,,,97.0,65.0,2.0,194.0,79.29,63.0,205.0,16255.0,,,,,,,,,90.43,67.14,7.0,633.0,,,,
2010,47,039,47039,108.04,99.63,112,12101,140.5,147.5,2.0,281.0,,,,,80.0,38.0,1.0,80.0,108.26,100.51,107.0,11584.0,,,,,,,,,78.0,35.5,2.0,156.0,,,,
2010,46,115,46115,119.37,184.44,57,6804,,,,,,,,,,,,,120.54,187.36,56.0,6750.0,,,,,,,,,54.0,21.0,1.0,54.0,,,,
2010,49,003,49003,150.1,73.43,1031,154755,154.8,99.6,5.0,774.0,,,,,104.33,101.0,3.0,313.0,149.63,72.96,966.0,144544.0,100.0,62.0,1.0,100.0,43.0,37.0,1.0,43.0,163.29,78.69,55.0,8981.0,,,,
2010,51,169,51169,95.17,61.51,209,19890,,,,,,,,,78.0,31.0,2.0,156.0,96.13,62.0,202.0,19419.0,,,,,,,,,63.0,53.8,5.0,315.0,,,,
2010,20,191,20191,88.09,71.47,328,28894,70.5,27.5,2.0,141.0,18.0,36.0,1.0,18.0,83.0,17.5,2.0,166.0,88.08,72.27,306.0,26951.0,,,,,,,,,95.18,70.65,17.0,1618.0,,,,
2010,13,205,13205,122.52,82.06,94,11517,24.0,41.0,1.0,24.0,73.0,180.5,2.0,146.0,,,,,124.14,80.6,90.0,11173.0,,,,,,,,,174.0,58.0,1.0,174.0,,,,
2010,08,055,08055,162.8,113.14,74,12047,49.0,47.0,1.0,49.0,,,,,,,,,171.13,114.15,61.0,10439.0,20.0,50.0,1.0,20.0,,,,,139.91,119.27,11.0,1539.0,,,,
2010,22,037,22037,126.08,84.61,282,35555,,,,,72.22,53.27,55.0,3972.0,329.0,200.0,1.0,329.0,139.39,92.91,209.0,29133.0,,,,,122.5,163.5,2.0,245.0,125.07,65.53,15.0,1876.0,,,,
2010,17,019,17019,145.86,104.98,5783,843499,123.6,78.0,5.0,618.0,132.93,101.88,136.0,18079.0,165.28,123.57,407.0,67268.0,144.42,102.44,5003.0,722550.0,143.5,80.75,8.0,1148.0,54.11,360.68,19.0,1028.0,160.04,110.01,205.0,32808.0,,,,
2010,53,021,53021,156.99,86.68,1425,223705,228.5,84.5,4.0,914.0,126.17,67.67,12.0,1514.0,174.93,99.5,28.0,4898.0,156.55,86.97,1271.0,198980.0,,,,,,,,,158.17,82.23,110.0,17399.0,,,,
2010,56,043,56043,136.63,81.72,138,18855,,,,,,,,,,,,,136.84,81.86,132.0,18063.0,,,,,101.0,61.0,1.0,101.0,138.2,82.2,5.0,691.0,,,,
2010,30,037,30037,120.33,68.0,3,361,,,,,,,,,,,,,123.5,68.5,2.0,247.0,,,,,,,,,114.0,67.0,1.0,114.0,,,,
2010,19,105,19105,133.23,88.69,593,79007,40.0,43.0,1.0,40.0,94.5,96.5,2.0,189.0,94.0,55.0,1.0,94.0,132.99,88.57,577.0,76737.0,,,,,700.0,38.0,1.0,700.0,113.36,105.09,11.0,1247.0,,,,
2010,42,107,42107,109.34,76.89,1426,155925,64.0,34.0,1.0,64.0,103.33,62.33,3.0,310.0,99.63,159.88,8.0,797.0,109.21,76.16,1328.0,145027.0,103.67,58.33,3.0,311.0,,,,,113.45,82.29,83.0,9416.0,,,,
2010,08,103,08103,181.33,90.17,123,22303,103.0,53.0,2.0,206.0,,,,,,,,,182.08,91.46,114.0,20757.0,,,,,,,,,191.43,79.71,7.0,1340.0,,,,
2010,31,079,31079,117.34,88.02,704,82609,120.0,125.0,1.0,120.0,92.0,50.67,3.0,276.0,99.67,45.33,3.0,299.0,117.3,88.81,638.0,74840.0,117.0,101.0,1.0,117.0,27.5,34.0,2.0,55.0,123.25,84.45,56.0,6902.0,,,,
2010,01,065,01065,85.44,68.16,256,21872,,,,,50.59,45.87,68.0,3440.0,,,,,93.18,72.98,180.0,16772.0,,,,,,,,,207.5,149.25,8.0,1660.0,,,,
2010,48,339,48339,216.19,150.38,9988,2159286,193.61,124.85,41.0,7938.0,217.61,128.12,116.0,25243.0,230.96,159.93,245.0,56584.0,213.9,150.0,8326.0,1780947.0,372.91,185.64,11.0,4102.0,81.5,150.75,4.0,326.0,228.23,153.57,1245.0,284146.0,,,,
2010,51,800,51800,212.34,105.01,1341,284752,223.6,108.2,5.0,1118.0,197.08,88.64,190.0,37445.0,270.68,162.68,28.0,7579.0,209.46,103.68,962.0,201499.0,324.67,263.67,6.0,1948.0,,,,,234.42,117.03,150.0,35163.0,,,,
2010,51,540,51540,222.45,127.71,789,175516,,,,,119.71,56.57,21.0,2514.0,219.84,124.84,19.0,4177.0,225.64,132.14,646.0,145763.0,235.67,117.33,3.0,707.0,81.0,126.0,2.0,162.0,226.46,114.62,98.0,22193.0,,,,
2010,34,003,34003,339.68,178.74,20137,6840076,308.72,125.04,46.0,14201.0,281.81,140.9,336.0,94689.0,364.4,162.11,2676.0,975146.0,334.96,180.8,14252.0,4773862.0,312.36,185.16,55.0,17180.0,256.5,232.5,2.0,513.0,348.19,189.56,2770.0,964485.0,,,,
2010,35,053,35053,132.72,80.8,122,16192,71.8,40.4,5.0,359.0,,,,,136.5,87.5,2.0,273.0,141.39,84.44,95.0,13432.0,71.0,35.0,1.0,71.0,,,,,108.26,74.89,19.0,2057.0,,,,
2010,48,349,48349,142.23,140.76,332,47222,,,,,77.25,113.75,4.0,309.0,169.56,82.78,9.0,1526.0,139.63,142.21,306.0,42726.0,,,,,,,,,204.69,155.08,13.0,2661.0,,,,
2010,27,165,27165,102.42,89.75,157,16080,,,,,,,,,103.0,31.0,1.0,103.0,102.97,90.49,150.0,15445.0,,,,,,,,,88.67,81.0,6.0,532.0,,,,
2010,48,403,48403,112.13,113.8,111,12446,,,,,47.0,38.0,1.0,47.0,,,,,112.01,109.31,104.0,11649.0,,,,,,,,,125.0,204.33,6.0,750.0,,,,
2010,05,081,05081,68.5,82.3,105,7192,,,,,49.36,52.36,14.0,691.0,,,,,71.71,87.82,89.0,6382.0,,,,,,,,,59.5,46.0,2.0,119.0,,,,
2010,21,073,21073,134.88,106.82,681,91855,76.5,64.5,2.0,153.0,147.36,67.64,11.0,1621.0,168.07,134.67,15.0,2521.0,133.8,108.75,620.0,82956.0,238.5,140.0,2.0,477.0,81.0,89.0,1.0,81.0,134.87,68.63,30.0,4046.0,,,,
2010,28,021,28021,73.07,62.21,29,2119,,,,,58.79,51.21,19.0,1117.0,,,,,101.0,87.0,9.0,909.0,,,,,,,,,93.0,48.0,1.0,93.0,,,,
2010,50,001,50001,170.66,93.49,917,156496,169.75,60.0,4.0,679.0,178.67,128.0,3.0,536.0,195.75,79.25,4.0,783.0,168.76,91.38,808.0,136358.0,,,,,,,,,185.1,111.81,98.0,18140.0,,,,
2010,24,039,24039,152.5,93.81,236,35990,188.0,281.0,1.0,188.0,117.6,63.93,15.0,1764.0,127.25,180.25,4.0,509.0,154.39,94.49,175.0,27018.0,,,,,,,,,158.8,88.88,41.0,6511.0,,,,
2010,13,299,13299,84.86,75.46,398,33775,,,,,64.29,48.92,24.0,1543.0,163.75,114.0,4.0,655.0,85.11,74.61,353.0,30043.0,63.0,34.0,2.0,126.0,15.0,793.0,1.0,15.0,99.5,86.21,14.0,1393.0,,,,
2010,08,089,08089,96.63,87.27,143,13818,60.0,80.0,1.0,60.0,87.0,78.5,2.0,174.0,160.17,143.5,6.0,961.0,95.63,85.43,128.0,12241.0,,,,,,,,,63.67,74.33,6.0,382.0,,,,
2010,47,097,47097,70.97,95.46,254,18026,107.14,190.71,7.0,750.0,36.16,65.2,25.0,904.0,54.0,25.0,1.0,54.0,73.71,97.36,214.0,15775.0,,,,,,,,,77.57,60.14,7.0,543.0,,,,
2010,56,033,56033,192.87,101.08,536,103380,289.0,108.0,1.0,289.0,,,,,,,,,190.54,97.57,477.0,90887.0,,,,,68.0,110.0,1.0,68.0,212.91,130.16,57.0,12136.0,,,,
2010,48,067,48067,95.07,83.95,270,25668,,,,,80.95,59.05,21.0,1700.0,,,,,95.96,85.7,240.0,23031.0,,,,,,,,,104.11,95.22,9.0,937.0,,,,
2010,02,280,02280,176.47,96.7,30,5294,,,,,,,,,,,,,163.19,94.88,26.0,4243.0,,,,,,,,,262.75,108.5,4.0,1051.0,,,,
2010,48,121,48121,198.5,126.94,18024,3577675,153.37,100.69,86.0,13190.0,208.1,124.36,390.0,81160.0,207.72,117.59,1681.0,349183.0,196.99,127.91,13853.0,2728927.0,189.21,121.08,38.0,7190.0,107.5,385.5,2.0,215.0,201.52,129.61,1974.0,397810.0,,,,
2010,16,075,16075,138.4,75.58,280,38752,30.0,42.0,1.0,30.0,,,,,99.67,42.67,3.0,299.0,140.91,75.73,254.0,35792.0,,,,,,,,,119.59,79.77,22.0,2631.0,,,,
2010,48,347,48347,121.71,118.64,655,79722,111.17,75.67,6.0,667.0,137.86,144.0,14.0,1930.0,107.67,101.33,9.0,969.0,121.11,119.96,601.0,72789.0,75.33,146.0,3.0,226.0,,,,,142.77,81.68,22.0,3141.0,,,,
2010,72,085,72085,93.18,51.49,181,16866,,,,,112.0,57.67,3.0,336.0,,,,,92.55,51.61,175.0,16197.0,110.0,29.0,1.0,110.0,,,,,111.5,43.0,2.0,223.0,,,,
2010,37,041,37041,152.93,94.37,232,35479,249.0,125.0,1.0,249.0,106.77,56.14,22.0,2349.0,,,,,158.89,99.82,171.0,27171.0,,,,,,,,,150.26,91.18,38.0,5710.0,,,,
2010,20,057,20057,106.11,80.14,265,28119,105.0,42.0,1.0,105.0,,,,,109.5,53.0,2.0,219.0,103.75,81.54,235.0,24381.0,,,,,,,,,126.44,71.33,27.0,3414.0,,,,
2010,51,145,51145,214.3,101.8,736,157728,251.0,83.5,2.0,502.0,207.17,88.17,24.0,4972.0,237.5,90.5,2.0,475.0,211.43,102.08,639.0,135105.0,,,,,,,,,241.65,104.8,69.0,16674.0,,,,
2010,47,129,47129,90.16,58.13,194,17492,,,,,,,,,,,,,88.43,57.8,179.0,15829.0,,,,,257.0,116.5,2.0,514.0,88.38,53.69,13.0,1149.0,,,,
2010,13,183,13183,78.0,88.79,117,9126,,,,,71.92,66.75,12.0,863.0,104.0,116.0,1.0,104.0,77.43,77.34,99.0,7666.0,11.0,35.0,1.0,11.0,136.0,1532.0,1.0,136.0,115.33,82.67,3.0,346.0,,,,
2010,38,097,38097,102.73,86.42,98,10068,96.0,105.0,1.0,96.0,,,,,,,,,106.43,81.6,90.0,9579.0,,,,,,,,,56.14,145.71,7.0,393.0,,,,
2010,06,041,06041,502.39,227.4,10050,5048986,413.27,189.0,11.0,4546.0,351.81,108.04,27.0,9499.0,457.14,190.59,446.0,203884.0,500.14,225.34,7936.0,3969148.0,450.91,160.5,22.0,9920.0,,,,,529.84,250.93,1608.0,851989.0,,,,
2010,19,127,19127,110.19,83.15,662,72949,87.0,33.0,2.0,174.0,,,,,186.0,50.0,1.0,186.0,110.54,82.81,620.0,68532.0,,,,,42.75,165.25,8.0,342.0,119.84,72.9,31.0,3715.0,,,,
2010,21,115,21115,124.48,83.91,215,26763,69.0,71.0,1.0,69.0,,,,,202.5,209.0,2.0,405.0,122.34,82.46,206.0,25202.0,,,,,,,,,181.17,94.17,6.0,1087.0,,,,
2010,51,103,51103,281.18,176.79,270,75919,,,,,181.11,104.11,9.0,1630.0,,,,,274.96,164.25,213.0,58567.0,,,,,,,,,327.54,246.06,48.0,15722.0,,,,
2010,20,043,20043,96.55,69.26,98,9462,13.0,18.0,1.0,13.0,67.0,81.0,1.0,67.0,,,,,95.69,70.23,93.0,8899.0,,,,,115.0,12.0,1.0,115.0,184.0,72.5,2.0,368.0,,,,
2010,31,161,31161,109.63,153.37,27,2960,,,,,,,,,,,,,105.19,146.77,26.0,2735.0,,,,,,,,,225.0,325.0,1.0,225.0,,,,
2010,18,117,18117,90.32,67.44,165,14903,66.5,52.0,2.0,133.0,96.0,28.0,1.0,96.0,,,,,90.19,68.4,156.0,14070.0,,,,,,,,,100.67,54.17,6.0,604.0,,,,
2010,05,143,05143,153.8,104.55,3827,588585,141.93,86.07,14.0,1987.0,172.43,371.87,30.0,5173.0,222.69,109.4,68.0,15143.0,152.47,102.73,3481.0,530737.0,117.0,76.5,6.0,702.0,144.0,116.0,2.0,288.0,152.9,97.46,226.0,34555.0,,,,
2010,28,069,28069,85.68,60.61,44,3770,,,,,64.31,47.13,16.0,1029.0,,,,,97.89,68.32,28.0,2741.0,,,,,,,,,,,,,,,,
2010,37,167,37167,148.13,84.87,516,76433,196.0,149.0,2.0,392.0,79.3,85.45,20.0,1586.0,133.5,71.17,6.0,801.0,149.92,81.53,458.0,68663.0,66.0,27.0,1.0,66.0,,,,,169.83,137.69,29.0,4925.0,,,,
2010,16,059,16059,154.65,83.4,126,19486,,,,,,,,,,,,,154.93,82.59,111.0,17197.0,,,,,,,,,152.6,89.4,15.0,2289.0,,,,
2010,31,107,31107,122.3,142.2,69,8439,,,,,,,,,,,,,122.3,142.2,69.0,8439.0,,,,,,,,,,,,,,,,
2010,18,179,18179,111.35,70.39,740,82396,178.5,334.75,4.0,714.0,149.5,132.0,2.0,299.0,143.0,121.0,2.0,286.0,110.67,68.72,713.0,78908.0,150.0,89.0,1.0,150.0,,,,,113.28,64.56,18.0,2039.0,,,,
2010,35,001,35001,179.04,102.01,12548,2246646,171.42,90.1,140.0,23999.0,148.32,95.48,130.0,19281.0,198.47,116.04,389.0,77203.0,176.95,100.61,10694.0,1892327.0,170.88,115.25,32.0,5468.0,,,,,196.36,112.04,1163.0,228368.0,,,,
2010,51,640,51640,118.23,76.93,60,7094,,,,,63.5,34.0,2.0,127.0,,,,,114.92,76.08,50.0,5746.0,,,,,,,,,152.63,93.0,8.0,1221.0,,,,
2010,40,045,40045,86.75,72.25,16,1388,,,,,,,,,,,,,89.73,74.8,15.0,1346.0,,,,,,,,,42.0,34.0,1.0,42.0,,,,
2010,72,147,72147,203.0,126.56,16,3248,,,,,280.0,64.0,1.0,280.0,,,,,197.87,130.73,15.0,2968.0,,,,,,,,,,,,,,,,
2010,05,101,05101,86.01,62.0,105,9031,60.0,111.0,1.0,60.0,,,,,,,,,86.48,62.34,100.0,8648.0,,,,,,,,,80.75,41.25,4.0,323.0,,,,
2010,29,155,29155,102.92,80.33,48,4940,,,,,132.0,73.33,3.0,396.0,,,,,101.18,80.89,44.0,4452.0,,,,,,,,,92.0,77.0,1.0,92.0,,,,
2010,13,093,13093,64.02,87.21,47,3009,,,,,78.86,100.36,14.0,1104.0,,,,,57.73,81.64,33.0,1905.0,,,,,,,,,,,,,,,,
2010,42,051,42051,105.12,78.17,1323,139077,51.0,34.0,1.0,51.0,68.67,61.44,9.0,618.0,279.33,218.33,3.0,838.0,104.28,78.1,1236.0,128886.0,34.0,33.5,2.0,68.0,216.0,66.0,1.0,216.0,118.31,77.66,71.0,8400.0,,,,
