year,state,county,fips,loan_average_app,income_average_app,count_app,value_app,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app
2001,05,057,05057,51.14,49.52,865,44239,75.5,53.5,2.0,151.0,43.8,44.55,106.0,4643.0,50.0,52.0,1.0,50.0,59.59,63.96,402.0,23956.0,30.14,33.29,14.0,422.0,44.05,34.55,337.0,14846.0,41.0,45.0,1.0,41.0,65.0,46.5,2.0,130.0
2001,05,043,05043,56.87,42.8,666,37873,62.0,60.0,2.0,124.0,39.92,31.82,84.0,3353.0,91.5,35.0,2.0,183.0,77.32,54.19,247.0,19097.0,45.0,36.33,3.0,135.0,45.92,37.15,323.0,14832.0,29.8,30.2,5.0,149.0,,,,
2001,13,187,13187,113.2,64.31,1529,173083,93.0,105.8,5.0,465.0,100.0,33.0,5.0,500.0,287.83,215.17,6.0,1727.0,118.89,65.29,1129.0,134230.0,57.5,30.67,12.0,690.0,95.17,60.02,360.0,34262.0,110.2,65.4,5.0,551.0,94.0,45.86,7.0,658.0
2001,38,031,38031,52.56,52.93,85,4468,,,,,44.0,40.0,1.0,44.0,,,,,57.0,57.47,58.0,3306.0,,,,,43.0,43.31,26.0,1118.0,,,,,,,,
2001,27,051,27051,66.96,52.2,169,11316,,,,,,,,,,,,,74.68,56.46,110.0,8215.0,,,,,52.66,43.81,58.0,3054.0,47.0,69.0,1.0,47.0,,,,
2001,37,149,37149,104.03,66.7,1097,114126,143.8,75.2,5.0,719.0,52.61,29.39,18.0,947.0,80.67,60.33,3.0,242.0,110.64,69.81,733.0,81100.0,57.75,47.75,8.0,462.0,92.36,62.76,318.0,29372.0,68.25,26.5,4.0,273.0,126.38,57.63,8.0,1011.0
2001,47,077,47077,65.28,47.02,1684,109934,55.0,38.0,1.0,55.0,50.78,29.22,49.0,2488.0,25.0,12.0,1.0,25.0,68.95,50.63,1105.0,76188.0,47.67,37.17,6.0,286.0,59.21,41.1,511.0,30255.0,35.8,57.6,5.0,179.0,76.33,41.17,6.0,458.0
2001,72,131,72131,71.42,38.2,616,43994,,,,,,,,,98.0,57.0,1.0,98.0,,,,,71.41,38.24,611.0,43634.0,65.5,27.75,4.0,262.0,,,,,,,,
2001,05,075,05075,46.37,46.12,656,30420,,,,,49.0,70.0,1.0,49.0,,,,,46.99,47.79,478.0,22463.0,,,,,44.88,41.28,174.0,7809.0,40.0,67.0,2.0,80.0,19.0,26.0,1.0,19.0
2001,16,081,16081,137.23,83.84,807,110743,,,,,109.0,25.0,1.0,109.0,201.0,370.25,4.0,804.0,149.56,90.79,544.0,81360.0,81.11,45.38,37.0,3001.0,114.52,67.37,206.0,23592.0,117.0,48.0,1.0,117.0,125.71,82.57,14.0,1760.0
2001,20,065,20065,57.21,46.79,28,1602,,,,,,,,,,,,,64.25,61.25,12.0,771.0,,,,,51.94,35.94,16.0,831.0,,,,,,,,
2001,29,083,29083,67.08,48.85,1026,68825,69.5,50.5,2.0,139.0,40.67,64.67,3.0,122.0,100.0,33.0,1.0,100.0,70.57,50.33,559.0,39450.0,116.33,49.33,3.0,349.0,62.35,46.91,453.0,28245.0,109.0,77.0,1.0,109.0,77.75,45.5,4.0,311.0
2001,48,373,48373,58.57,59.13,1288,75435,79.5,71.75,8.0,636.0,47.89,51.89,61.0,2921.0,,,,,64.84,64.8,728.0,47206.0,59.06,47.94,31.0,1831.0,49.4,51.54,453.0,22380.0,97.0,81.33,3.0,291.0,42.5,40.25,4.0,170.0
2001,51,013,51013,196.13,122.84,14158,2776765,225.03,113.71,38.0,8551.0,177.83,101.4,270.0,48015.0,177.27,109.41,480.0,85089.0,207.57,127.95,9056.0,1879717.0,166.06,95.2,519.0,86184.0,173.91,117.38,3391.0,589721.0,182.21,110.75,149.0,27149.0,205.25,126.35,255.0,52339.0
2001,54,077,54077,57.44,44.18,1234,70879,87.0,77.0,1.0,87.0,32.0,36.0,1.0,32.0,79.0,45.33,3.0,237.0,60.37,43.48,678.0,40928.0,,,,,53.66,45.02,549.0,29457.0,90.0,46.0,1.0,90.0,48.0,26.0,1.0,48.0
2001,53,007,53007,124.15,79.34,3987,494984,115.37,52.74,19.0,2192.0,82.3,54.7,10.0,823.0,126.19,110.33,21.0,2650.0,133.52,85.18,2669.0,356359.0,82.13,37.54,267.0,21929.0,110.67,75.2,969.0,107242.0,115.88,69.53,17.0,1970.0,121.27,70.47,15.0,1819.0
2001,36,123,36123,76.98,65.97,1116,85913,5.0,36.0,1.0,5.0,37.5,83.0,2.0,75.0,111.0,88.0,2.0,222.0,82.12,70.24,674.0,55352.0,132.0,69.0,2.0,264.0,68.48,59.47,419.0,28692.0,78.38,44.25,8.0,627.0,84.5,61.38,8.0,676.0
2001,13,313,13313,82.2,53.99,4908,403454,79.71,54.24,17.0,1355.0,82.29,46.21,113.0,9299.0,107.52,66.23,31.0,3333.0,89.85,59.78,2818.0,253210.0,69.96,37.81,412.0,28823.0,68.63,47.29,1481.0,101645.0,157.71,85.41,17.0,2681.0,163.58,65.53,19.0,3108.0
2001,17,021,17021,63.03,52.04,1446,91146,32.5,29.0,2.0,65.0,174.5,77.0,2.0,349.0,150.67,141.67,3.0,452.0,66.29,54.42,1025.0,67943.0,63.89,48.89,9.0,575.0,53.46,45.07,400.0,21383.0,47.0,53.67,3.0,141.0,119.0,97.5,2.0,238.0
2001,27,039,27039,92.44,60.28,1667,154092,67.5,70.67,6.0,405.0,,,,,2.0,29.0,1.0,2.0,97.73,62.1,1276.0,124707.0,59.4,36.4,5.0,297.0,74.52,54.45,364.0,27124.0,90.75,54.0,8.0,726.0,118.71,52.29,7.0,831.0
2001,35,011,35011,54.09,47.4,35,1893,,,,,,,,,,,,,50.92,35.83,12.0,611.0,44.4,41.8,5.0,222.0,58.89,56.67,18.0,1060.0,,,,,,,,
2001,05,135,05135,55.38,52.51,578,32009,,,,,38.0,34.0,1.0,38.0,101.0,377.0,1.0,101.0,56.29,56.75,415.0,23362.0,29.33,32.0,3.0,88.0,52.68,37.73,154.0,8112.0,88.33,150.0,3.0,265.0,43.0,35.0,1.0,43.0
2001,31,077,31077,52.0,41.6,48,2496,,,,,,,,,,,,,57.54,47.46,24.0,1381.0,,,,,46.46,35.75,24.0,1115.0,,,,,,,,
2001,18,095,18095,75.58,56.69,11115,840089,83.2,51.2,20.0,1664.0,68.92,50.49,318.0,21918.0,69.06,37.12,17.0,1174.0,80.1,57.5,7135.0,571515.0,112.89,43.27,37.0,4177.0,66.29,55.68,3511.0,232759.0,79.68,56.44,34.0,2709.0,97.05,73.3,43.0,4173.0
2001,20,147,20147,56.1,47.1,73,4095,,,,,,,,,,,,,64.41,49.63,32.0,2061.0,,,,,49.61,45.12,41.0,2034.0,,,,,,,,
2001,51,017,51017,72.29,53.77,222,16048,,,,,33.67,44.0,3.0,101.0,50.0,63.0,1.0,50.0,70.67,55.11,162.0,11448.0,150.0,61.0,1.0,150.0,76.48,49.85,54.0,4130.0,,,,,169.0,62.0,1.0,169.0
2001,37,153,37153,54.23,44.38,2469,133902,39.5,38.75,20.0,790.0,47.63,40.06,257.0,12240.0,71.9,103.9,10.0,719.0,60.07,53.65,920.0,55262.0,49.31,39.44,16.0,789.0,50.3,37.73,1187.0,59709.0,50.93,29.47,15.0,764.0,82.48,51.32,44.0,3629.0
2001,26,045,26045,100.47,63.99,9646,969142,95.38,74.08,24.0,2289.0,121.46,64.75,252.0,30609.0,113.35,59.54,46.0,5214.0,105.82,65.63,6433.0,680741.0,89.76,57.71,119.0,10682.0,85.43,58.18,2557.0,218442.0,91.29,42.29,147.0,13420.0,113.9,181.09,68.0,7745.0
2001,17,089,17089,149.6,86.37,39266,5874067,146.22,72.12,65.0,9504.0,129.34,72.41,862.0,111487.0,175.36,90.45,922.0,161685.0,160.96,92.84,25449.0,4096370.0,106.86,54.4,4824.0,515484.0,134.94,85.36,6605.0,891254.0,152.58,96.49,207.0,31585.0,170.78,96.19,332.0,56698.0
2001,01,061,01061,57.77,41.95,928,53615,136.5,57.5,2.0,273.0,46.73,30.57,30.0,1402.0,,,,,69.44,47.25,488.0,33888.0,43.0,19.0,1.0,43.0,43.94,36.21,400.0,17577.0,96.0,75.0,2.0,192.0,48.0,38.2,5.0,240.0
2001,39,069,39069,78.2,54.05,2615,204490,52.5,25.0,2.0,105.0,114.75,55.5,4.0,459.0,86.67,49.67,3.0,260.0,79.47,54.67,1620.0,128743.0,47.67,46.46,48.0,2288.0,77.31,53.33,930.0,71900.0,129.75,69.5,4.0,519.0,54.0,64.0,4.0,216.0
2001,01,009,01009,75.91,51.01,3381,256646,53.0,44.71,17.0,901.0,58.93,34.22,41.0,2416.0,20.0,48.0,1.0,20.0,82.96,53.17,2233.0,185257.0,52.72,37.6,50.0,2636.0,62.85,47.7,1022.0,64228.0,72.82,58.0,11.0,801.0,64.5,47.5,6.0,387.0
2001,13,181,13181,74.19,56.63,343,25446,,,,,46.65,31.0,34.0,1586.0,,,,,84.9,65.8,172.0,14603.0,,,,,64.5,45.07,131.0,8449.0,62.33,102.67,3.0,187.0,207.0,280.0,3.0,621.0
2001,51,600,51600,179.31,105.8,2148,385153,172.22,142.44,9.0,1550.0,185.36,106.39,36.0,6673.0,180.11,96.29,251.0,45207.0,187.37,110.15,1227.0,229905.0,152.38,77.93,88.0,13409.0,163.52,104.12,481.0,78653.0,183.45,114.58,31.0,5687.0,162.76,93.56,25.0,4069.0
2001,27,063,27063,58.85,46.68,271,15947,,,,,,,,,,,,,63.33,49.14,169.0,10702.0,53.0,40.0,2.0,106.0,51.39,42.65,100.0,5139.0,,,,,,,,
2001,55,129,55129,90.86,70.76,1235,112212,58.0,33.0,3.0,174.0,53.0,41.0,2.0,106.0,,,,,97.48,75.87,932.0,90852.0,79.0,55.0,2.0,158.0,69.58,55.23,289.0,20110.0,110.33,55.33,6.0,662.0,150.0,88.0,1.0,150.0
2001,31,185,31185,73.98,58.87,452,33437,,,,,80.0,113.0,1.0,80.0,,,,,82.0,64.82,266.0,21811.0,105.0,59.0,1.0,105.0,61.17,49.46,176.0,10766.0,67.5,53.5,2.0,135.0,90.0,63.67,6.0,540.0
2001,01,111,01111,69.65,55.32,942,65610,93.0,68.0,1.0,93.0,47.91,34.64,75.0,3593.0,,,,,79.8,64.56,520.0,41498.0,39.0,38.0,3.0,117.0,58.47,45.72,337.0,19704.0,71.33,51.67,3.0,214.0,130.33,66.33,3.0,391.0
2001,19,037,19037,61.35,43.83,266,16320,,,,,,,,,77.0,52.0,1.0,77.0,67.68,48.96,142.0,9610.0,85.0,28.0,1.0,85.0,53.67,37.93,122.0,6548.0,,,,,,,,
2001,18,063,18063,113.22,75.58,9626,1089810,96.9,72.25,20.0,1938.0,129.68,78.68,53.0,6873.0,122.24,65.03,34.0,4156.0,117.67,77.19,7150.0,841350.0,103.85,58.26,47.0,4881.0,97.43,70.73,2219.0,216205.0,136.4,75.45,42.0,5729.0,142.26,79.9,61.0,8678.0
2001,48,419,48419,45.57,48.91,559,25476,45.0,65.0,1.0,45.0,41.23,33.65,57.0,2350.0,,,,,48.73,58.86,217.0,10575.0,37.85,33.77,13.0,492.0,44.41,45.03,268.0,11902.0,38.0,28.0,2.0,76.0,36.0,24.0,1.0,36.0
2001,01,023,01023,46.37,42.95,624,28934,70.0,33.0,1.0,70.0,40.46,39.98,142.0,5745.0,,,,,52.73,48.28,245.0,12918.0,52.0,47.0,1.0,52.0,43.34,39.18,233.0,10099.0,25.0,43.5,2.0,50.0,,,,
2001,21,183,21183,56.24,44.23,1063,59778,29.0,30.0,1.0,29.0,36.29,35.14,7.0,254.0,50.0,53.5,2.0,100.0,60.06,49.76,579.0,34777.0,18.0,47.0,1.0,18.0,52.18,37.65,466.0,24318.0,38.67,34.67,6.0,232.0,50.0,26.0,1.0,50.0
2001,27,095,27095,96.39,58.78,2140,206266,68.27,68.73,11.0,751.0,,,,,134.0,64.67,3.0,402.0,101.45,60.83,1499.0,152077.0,95.33,47.33,6.0,572.0,83.23,53.52,591.0,49188.0,115.04,57.04,24.0,2761.0,85.83,63.0,6.0,515.0
2001,13,073,13073,114.56,79.59,6150,704554,140.05,57.84,19.0,2661.0,120.68,68.46,333.0,40188.0,147.34,86.21,118.0,17386.0,120.54,80.79,3738.0,450580.0,110.95,71.03,59.0,6546.0,93.26,72.2,1728.0,161149.0,173.78,114.28,79.0,13729.0,162.04,203.26,76.0,12315.0
2001,13,241,13241,143.69,129.26,846,121564,94.0,268.0,1.0,94.0,147.0,154.0,1.0,147.0,,,,,142.91,116.81,581.0,83029.0,115.0,56.0,7.0,805.0,145.45,159.51,251.0,36508.0,324.5,193.5,2.0,649.0,110.67,82.0,3.0,332.0
2001,17,201,17201,84.32,67.44,22234,1874744,81.48,92.43,44.0,3585.0,71.14,53.44,756.0,53782.0,97.17,73.3,313.0,30414.0,87.88,70.27,16054.0,1410849.0,65.58,48.78,779.0,51086.0,74.81,60.45,4074.0,304788.0,90.65,67.99,148.0,13416.0,103.39,144.0,66.0,6824.0
2001,48,453,48453,139.89,101.64,59551,8330523,137.26,92.5,172.0,23609.0,99.88,71.0,2016.0,201350.0,149.91,97.03,2540.0,380760.0,158.16,114.97,32989.0,5217470.0,90.82,63.22,6205.0,563526.0,121.14,92.31,14301.0,1732435.0,154.72,106.03,738.0,114181.0,164.73,108.12,590.0,97192.0
2001,19,015,19015,73.07,53.16,1446,105663,79.5,52.25,4.0,318.0,,,,,72.0,36.0,1.0,72.0,77.96,55.19,992.0,77335.0,77.63,50.38,8.0,621.0,60.9,48.46,425.0,25882.0,84.44,40.78,9.0,760.0,96.43,74.14,7.0,675.0
2001,55,097,55097,89.22,62.6,3643,325029,67.25,83.5,4.0,269.0,89.4,89.2,5.0,447.0,91.64,77.64,25.0,2291.0,92.62,65.46,2871.0,265910.0,98.8,70.4,10.0,988.0,75.61,50.13,702.0,53081.0,77.59,57.82,17.0,1319.0,80.44,60.33,9.0,724.0
2001,26,083,26083,87.99,66.89,83,7303,,,,,,,,,,,,,94.92,75.25,61.0,5790.0,,,,,67.76,44.24,21.0,1423.0,,,,,90.0,33.0,1.0,90.0
2001,17,145,17145,59.68,48.38,595,35512,68.0,49.67,3.0,204.0,59.0,56.0,6.0,354.0,,,,,60.12,51.57,308.0,18517.0,127.25,57.0,4.0,509.0,58.32,44.55,270.0,15746.0,62.0,32.0,2.0,124.0,29.0,47.0,2.0,58.0
2001,28,019,28019,52.36,43.57,295,15445,,,,,35.56,26.84,25.0,889.0,,,,,55.62,50.09,181.0,10068.0,30.5,46.5,2.0,61.0,50.66,34.59,86.0,4357.0,70.0,48.0,1.0,70.0,,,,
2001,37,131,37131,63.21,48.36,876,55369,59.5,31.5,4.0,238.0,50.06,35.48,217.0,10864.0,14.5,27.0,2.0,29.0,94.46,74.29,259.0,24466.0,42.6,45.8,5.0,213.0,50.95,37.82,373.0,19004.0,40.13,44.13,8.0,321.0,29.25,68.5,8.0,234.0
2001,72,149,72149,66.23,39.83,173,11457,,,,,,,,,,,,,156.0,36.0,1.0,156.0,65.99,39.92,170.0,11218.0,41.5,33.5,2.0,83.0,,,,,,,,
2001,13,067,13067,144.6,94.5,54260,7845884,139.61,79.48,158.0,22058.0,136.7,76.13,4682.0,640011.0,161.39,90.97,1356.0,218841.0,156.31,101.99,30542.0,4774091.0,162.16,75.88,1371.0,222317.0,119.41,87.67,14883.0,1777148.0,152.38,85.98,647.0,98588.0,149.48,89.37,621.0,92830.0
2001,37,157,37157,76.61,49.86,5757,441067,72.17,37.58,12.0,866.0,63.84,39.04,610.0,38942.0,73.77,79.46,13.0,959.0,82.88,54.79,3016.0,249962.0,65.12,42.95,76.0,4949.0,69.36,44.41,1913.0,132690.0,134.78,94.29,41.0,5526.0,94.38,57.87,76.0,7173.0
2001,35,006,35006,61.61,44.27,853,52554,50.48,40.55,58.0,2928.0,62.67,53.0,3.0,188.0,54.0,42.0,1.0,54.0,81.48,55.25,183.0,14911.0,58.93,41.38,187.0,11019.0,55.37,40.82,412.0,22814.0,51.25,53.25,4.0,205.0,87.0,66.0,5.0,435.0
2001,18,039,18039,81.49,57.28,14316,1166555,83.51,53.92,37.0,3090.0,67.93,42.39,251.0,17051.0,114.36,94.46,70.0,8005.0,87.39,60.98,9186.0,802758.0,64.22,39.1,493.0,31662.0,70.42,51.02,4144.0,291815.0,80.8,49.15,79.0,6383.0,103.41,106.89,56.0,5791.0
2001,48,183,48183,66.55,60.77,4840,322100,51.71,51.48,21.0,1086.0,50.68,46.16,376.0,19056.0,99.03,140.74,34.0,3367.0,74.72,68.76,2682.0,200386.0,39.76,37.25,189.0,7514.0,58.98,51.36,1499.0,88409.0,62.0,68.13,15.0,930.0,56.33,59.17,24.0,1352.0
2001,12,013,12013,66.99,47.68,864,57880,25.0,39.0,1.0,25.0,61.12,35.86,50.0,3056.0,129.5,33.5,2.0,259.0,71.35,58.01,335.0,23902.0,82.91,46.21,135.0,11193.0,57.18,39.98,335.0,19154.0,49.0,33.0,4.0,196.0,47.5,48.0,2.0,95.0
2001,08,003,08003,84.43,59.9,562,47452,55.75,40.75,4.0,223.0,106.0,63.0,1.0,106.0,168.0,117.0,2.0,336.0,93.57,70.56,215.0,20118.0,82.79,62.01,90.0,7451.0,76.41,49.82,242.0,18492.0,84.67,53.0,6.0,508.0,109.0,39.5,2.0,218.0
2001,28,133,28133,48.98,39.32,807,39523,53.0,68.5,2.0,106.0,45.31,33.48,184.0,8337.0,33.5,53.5,2.0,67.0,73.51,65.3,142.0,10439.0,37.0,20.0,4.0,148.0,42.88,33.59,458.0,19638.0,51.17,27.33,6.0,307.0,53.44,47.44,9.0,481.0
2001,49,055,49055,91.08,51.2,160,14573,159.0,38.0,1.0,159.0,,,,,,,,,92.84,52.45,113.0,10491.0,,,,,81.75,45.55,40.0,3270.0,61.0,25.0,2.0,122.0,132.75,88.75,4.0,531.0
2001,04,025,04025,115.26,68.51,17218,1984549,95.14,56.48,66.0,6279.0,109.3,79.19,37.0,4044.0,134.2,76.81,85.0,11407.0,121.33,69.99,12102.0,1468339.0,93.69,53.03,620.0,58086.0,100.18,66.48,4075.0,408221.0,118.67,68.23,112.0,13291.0,122.99,65.1,121.0,14882.0
2001,45,053,45053,74.57,51.2,1299,96864,92.75,54.75,4.0,371.0,56.76,38.67,255.0,14475.0,75.0,31.0,1.0,75.0,99.27,65.06,435.0,43181.0,60.61,56.93,41.0,2485.0,64.35,45.84,553.0,35588.0,48.0,36.71,7.0,336.0,117.67,53.33,3.0,353.0
2001,51,760,51760,104.0,76.94,9871,1026535,70.04,53.29,24.0,1681.0,67.48,58.75,1545.0,104251.0,91.87,112.58,53.0,4869.0,139.33,98.26,3991.0,556073.0,87.87,64.89,55.0,4833.0,81.41,60.77,3981.0,324086.0,85.48,88.8,81.0,6924.0,168.92,118.29,141.0,23818.0
2001,19,029,19029,56.57,45.43,598,33831,,,,,,,,,,,,,57.8,46.22,379.0,21907.0,58.0,41.0,2.0,116.0,53.49,43.63,213.0,11394.0,113.0,99.0,1.0,113.0,100.33,59.67,3.0,301.0
2001,13,027,13027,57.39,44.18,546,31337,44.0,24.33,3.0,132.0,39.11,29.94,89.0,3481.0,,,,,75.18,59.5,202.0,15187.0,66.5,66.0,2.0,133.0,49.23,37.04,245.0,12062.0,89.0,30.5,2.0,178.0,54.67,32.67,3.0,164.0
2001,55,107,55107,65.38,52.61,768,50211,108.5,57.0,2.0,217.0,74.0,75.0,1.0,74.0,,,,,67.69,55.75,559.0,37838.0,100.0,48.0,1.0,100.0,58.3,43.95,204.0,11894.0,,,,,88.0,40.0,1.0,88.0
2001,20,099,20099,48.17,44.86,646,31117,105.0,103.67,3.0,315.0,42.86,45.86,7.0,300.0,,,,,50.43,46.69,311.0,15683.0,43.4,54.8,5.0,217.0,44.91,41.14,317.0,14235.0,266.0,410.0,1.0,266.0,50.5,48.5,2.0,101.0
2001,47,185,47185,62.18,44.24,1284,79833,72.0,25.0,3.0,216.0,63.0,37.0,4.0,252.0,,,,,64.16,46.82,810.0,51971.0,42.0,47.75,4.0,168.0,58.74,39.91,453.0,26611.0,66.0,44.25,4.0,264.0,58.5,34.0,6.0,351.0
2001,29,045,29045,55.22,40.25,68,3755,,,,,,,,,,,,,56.59,43.93,27.0,1528.0,,,,,54.32,37.83,41.0,2227.0,,,,,,,,
2001,18,051,18051,75.71,50.64,1913,144834,,,,,68.25,52.29,24.0,1638.0,81.0,122.5,2.0,162.0,74.99,52.47,1371.0,102811.0,80.5,49.17,6.0,483.0,78.63,45.63,477.0,37507.0,63.69,42.22,32.0,2038.0,195.0,29.0,1.0,195.0
2001,19,115,19115,67.2,45.51,385,25873,,,,,,,,,,,,,70.98,46.04,225.0,15970.0,68.0,38.62,13.0,884.0,61.33,45.18,146.0,8954.0,65.0,62.0,1.0,65.0,,,,
2001,21,127,21127,48.5,41.93,773,37494,,,,,,,,,,,,,49.39,44.4,504.0,24893.0,,,,,46.84,37.27,268.0,12553.0,48.0,45.0,1.0,48.0,,,,
2001,13,293,13293,74.31,49.64,1090,80995,135.33,70.67,3.0,406.0,58.6,39.3,87.0,5098.0,,,,,81.6,52.98,588.0,47983.0,41.33,20.0,3.0,124.0,66.06,44.78,389.0,25699.0,85.71,44.57,7.0,600.0,83.46,117.69,13.0,1085.0
2001,16,041,16041,95.22,52.72,714,67987,86.0,36.0,1.0,86.0,,,,,68.0,28.0,1.0,68.0,98.86,54.6,503.0,49725.0,83.78,33.22,9.0,754.0,86.06,47.81,189.0,16265.0,118.0,130.0,3.0,354.0,91.88,48.38,8.0,735.0
2001,01,049,01049,64.24,45.54,2898,186176,51.5,31.9,10.0,515.0,61.6,37.6,20.0,1232.0,52.0,48.0,1.0,52.0,69.43,48.39,1774.0,123160.0,38.42,33.49,71.0,2728.0,56.81,41.55,1013.0,57545.0,147.75,87.5,4.0,591.0,70.6,34.8,5.0,353.0
2001,06,075,06075,352.19,164.4,42316,14903371,318.79,123.65,152.0,48456.0,258.62,95.81,1463.0,378355.0,305.68,126.53,9736.0,2976115.0,403.22,196.16,19839.0,7999555.0,270.79,102.09,2850.0,771764.0,327.44,168.22,7399.0,2422756.0,358.81,161.81,617.0,221387.0,326.86,148.73,260.0,84983.0
2001,55,079,55079,94.49,66.42,60054,5674624,82.97,60.26,190.0,15764.0,66.04,49.02,6668.0,440352.0,97.05,64.86,813.0,78903.0,107.84,74.31,35840.0,3865071.0,71.7,48.87,2653.0,190223.0,76.71,56.96,13197.0,1012390.0,100.75,68.82,428.0,43122.0,108.68,91.07,265.0,28799.0
2001,28,001,28001,67.8,54.56,1572,106586,55.0,22.75,4.0,220.0,46.97,42.4,252.0,11837.0,68.6,52.8,5.0,343.0,86.96,68.92,662.0,57567.0,148.86,198.29,7.0,1042.0,54.81,42.49,622.0,34091.0,129.4,102.8,5.0,647.0,55.93,52.4,15.0,839.0
2001,20,175,20175,66.43,53.2,861,57197,,,,,68.14,48.14,14.0,954.0,67.82,54.36,11.0,746.0,85.9,68.16,262.0,22505.0,52.96,44.91,162.0,8580.0,57.78,45.62,401.0,23171.0,135.5,115.88,8.0,1084.0,52.33,59.67,3.0,157.0
2001,51,530,51530,71.44,46.99,406,29006,44.0,50.0,1.0,44.0,52.83,35.67,6.0,317.0,90.0,35.0,1.0,90.0,71.51,51.0,241.0,17234.0,69.0,54.67,3.0,207.0,72.39,41.02,152.0,11003.0,38.0,26.0,1.0,38.0,73.0,62.0,1.0,73.0
2001,72,153,72153,73.06,42.62,434,31710,,,,,129.0,275.0,2.0,258.0,,,,,70.0,27.0,1.0,70.0,72.87,41.61,430.0,31333.0,49.0,24.0,1.0,49.0,,,,,,,,
2001,12,017,12017,76.59,60.47,7834,599979,79.27,55.36,22.0,1744.0,83.47,50.91,76.0,6344.0,163.03,137.0,68.0,11086.0,78.44,60.53,4464.0,350177.0,72.63,54.62,134.0,9732.0,70.25,57.07,2875.0,201972.0,91.51,77.44,45.0,4118.0,98.71,94.69,150.0,14806.0
2001,53,NA ,53NA ,122.59,66.73,1616,198111,109.17,62.67,6.0,655.0,108.42,49.12,26.0,2819.0,134.82,59.93,28.0,3775.0,123.55,68.27,932.0,115151.0,105.51,47.73,45.0,4748.0,126.05,67.99,544.0,68569.0,59.0,36.0,1.0,59.0,68.68,50.24,34.0,2335.0
2001,06,043,06043,114.99,68.71,1117,128442,107.44,48.56,9.0,967.0,148.25,87.67,12.0,1779.0,135.89,64.78,9.0,1223.0,119.47,70.62,653.0,78011.0,116.03,67.65,31.0,3597.0,105.46,65.24,382.0,40286.0,111.88,67.0,8.0,895.0,129.54,77.31,13.0,1684.0
2001,17,189,17189,70.1,59.4,491,34419,18.0,35.0,1.0,18.0,54.0,158.0,1.0,54.0,,,,,72.54,61.69,329.0,23866.0,,,,,65.61,54.3,159.0,10432.0,,,,,49.0,45.0,1.0,49.0
2001,06,057,06057,183.67,102.52,12610,2316099,175.67,89.17,46.0,8081.0,154.0,112.76,29.0,4466.0,217.6,152.16,116.0,25242.0,188.57,104.02,9501.0,1791650.0,166.43,89.3,252.0,41940.0,165.79,95.67,2458.0,407508.0,175.25,116.68,106.0,18576.0,182.71,91.42,102.0,18636.0
2001,39,011,39011,81.99,57.42,3607,295754,84.0,50.0,6.0,504.0,110.25,50.75,4.0,441.0,96.44,120.33,9.0,868.0,82.8,58.95,2636.0,218248.0,61.0,59.0,7.0,427.0,79.65,52.0,917.0,73038.0,71.38,76.33,21.0,1499.0,104.14,64.14,7.0,729.0
2001,48,127,48127,45.15,47.97,176,7947,28.0,19.0,1.0,28.0,55.71,52.07,14.0,780.0,,,,,71.54,86.96,24.0,1717.0,40.26,36.35,68.0,2738.0,38.86,45.68,66.0,2565.0,25.0,42.0,1.0,25.0,47.0,39.0,2.0,94.0
2001,45,003,45003,78.62,57.78,8692,683378,81.94,60.65,17.0,1393.0,61.54,42.92,934.0,57480.0,100.29,66.21,28.0,2808.0,91.05,65.52,4317.0,393057.0,73.92,48.54,90.0,6653.0,65.57,50.86,3143.0,206073.0,100.2,69.28,118.0,11824.0,90.89,89.44,45.0,4090.0
2001,08,053,08053,145.43,100.06,94,13670,,,,,,,,,,,,,143.58,97.92,73.0,10481.0,,,,,151.86,107.52,21.0,3189.0,,,,,,,,
2001,53,005,53005,105.6,73.2,9600,1013762,101.87,62.55,47.0,4788.0,105.52,83.39,46.0,4854.0,128.76,83.98,133.0,17125.0,109.08,75.11,6090.0,664309.0,89.95,53.55,382.0,34362.0,98.33,70.08,2755.0,270905.0,112.27,77.22,82.0,9206.0,126.35,115.48,65.0,8213.0
2001,13,275,13275,74.24,56.32,1961,145583,42.0,28.0,3.0,126.0,59.12,36.47,254.0,15017.0,105.33,172.0,3.0,316.0,92.69,73.02,904.0,83789.0,115.8,54.33,15.0,1737.0,54.42,42.09,760.0,41357.0,50.38,76.46,13.0,655.0,287.33,85.89,9.0,2586.0
2001,51,159,51159,76.04,53.82,358,27222,,,,,57.24,38.71,41.0,2347.0,120.33,84.0,3.0,361.0,83.72,61.59,174.0,14568.0,61.5,42.0,2.0,123.0,70.74,47.43,136.0,9621.0,86.0,26.0,1.0,86.0,116.0,150.0,1.0,116.0
