year,state,county,fips,loan_average_app,income_average_app,count_app,value_app,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app
2009,04,013,04013,218.68,120.99,144696,31642424,174.33,111.32,684.0,119239.0,200.58,123.64,1755.0,352026.0,218.36,117.48,5636.0,1230694.0,218.72,118.84,105744.0,23128188.0,189.42,92.45,363.0,68760.0,203.04,125.14,12722.0,2583038.0,233.84,132.62,17792.0,4160479.0,,,,
2009,04,015,04015,157.8,96.3,7360,1161381,171.73,163.11,62.0,10647.0,183.5,87.43,42.0,7707.0,155.95,123.45,75.0,11696.0,158.86,92.54,5991.0,951717.0,116.09,83.74,23.0,2670.0,118.74,114.28,367.0,43577.0,166.71,109.38,800.0,133367.0,,,,
2009,04,017,04017,185.69,119.62,3321,616661,112.78,62.62,60.0,6767.0,133.88,124.35,17.0,2276.0,197.59,155.34,32.0,6323.0,187.44,120.83,2679.0,502150.0,110.14,67.71,7.0,771.0,154.98,127.33,141.0,21852.0,198.76,115.06,385.0,76522.0,,,,
2009,04,019,04019,195.47,102.51,37446,7319732,143.0,75.66,258.0,36893.0,181.37,89.38,423.0,76720.0,210.59,109.03,950.0,200058.0,197.51,101.26,28820.0,5692139.0,176.25,114.04,101.0,17801.0,169.24,106.17,2627.0,444590.0,199.56,109.87,4267.0,851531.0,,,,
2009,04,021,04021,145.26,90.08,11376,1652439,119.57,70.85,97.0,11598.0,146.84,80.46,173.0,25403.0,128.34,87.36,208.0,26695.0,148.57,89.64,8577.0,1274298.0,105.27,75.86,22.0,2316.0,117.73,90.81,1005.0,118316.0,149.78,95.82,1294.0,193813.0,,,,
2009,04,023,04023,176.16,86.58,1301,229189,90.1,49.1,10.0,901.0,177.0,99.8,5.0,885.0,217.9,92.7,10.0,2179.0,178.62,86.87,1040.0,185761.0,150.5,32.0,2.0,301.0,131.99,80.47,75.0,9899.0,184.04,89.84,159.0,29263.0,,,,
2009,04,025,04025,207.38,94.87,11117,2305417,169.36,110.0,58.0,9823.0,220.15,116.74,39.0,8586.0,207.43,117.45,92.0,19084.0,205.61,92.09,9137.0,1878638.0,193.93,66.27,30.0,5818.0,188.23,108.59,466.0,87715.0,228.38,107.24,1295.0,295753.0,,,,
2009,04,027,04027,145.15,76.59,4494,652294,126.82,88.9,50.0,6341.0,168.2,75.93,30.0,5046.0,199.96,92.0,55.0,10998.0,144.97,74.43,3698.0,536111.0,140.39,148.78,18.0,2527.0,102.87,90.29,204.0,20986.0,160.1,82.19,439.0,70285.0,,,,
2009,04,NA ,04NA ,195.32,111.96,962,187897,77.0,130.2,5.0,385.0,141.22,72.33,18.0,2542.0,158.72,72.39,18.0,2857.0,194.87,105.9,698.0,136022.0,274.17,97.17,6.0,1645.0,,,,,204.82,138.02,217.0,44446.0,,,,
2009,05,001,05001,95.07,84.01,347,32989,,,,,59.34,61.07,29.0,1721.0,,,,,98.26,88.66,269.0,26431.0,168.0,194.0,1.0,168.0,67.67,66.92,12.0,812.0,107.14,70.42,36.0,3857.0,,,,
2009,05,003,05003,79.18,63.44,274,21696,158.5,33.0,2.0,317.0,65.77,36.5,22.0,1447.0,,,,,83.07,70.62,203.0,16863.0,88.0,25.0,1.0,88.0,79.89,71.5,18.0,1438.0,55.11,30.93,28.0,1543.0,,,,
2009,05,005,05005,126.78,71.12,1672,211980,122.0,61.33,6.0,732.0,,,,,124.8,43.4,5.0,624.0,128.0,71.35,1494.0,191238.0,,,,,81.31,77.38,64.0,5204.0,137.69,65.82,103.0,14182.0,,,,
2009,05,007,05007,165.08,107.63,9521,1571742,131.83,83.41,58.0,7646.0,240.3,130.2,44.0,10573.0,158.21,101.85,181.0,28636.0,169.26,103.29,7938.0,1343557.0,176.48,92.0,21.0,3706.0,105.37,93.45,691.0,72812.0,178.25,185.9,588.0,104812.0,,,,
2009,05,009,05009,108.75,70.87,1245,135393,80.27,49.55,11.0,883.0,176.0,74.0,2.0,352.0,94.38,72.38,8.0,755.0,110.28,71.98,1111.0,122520.0,129.0,24.0,1.0,129.0,80.03,65.19,36.0,2881.0,103.59,60.86,76.0,7873.0,,,,
2009,05,011,05011,80.61,58.44,163,13140,,,,,60.25,41.5,20.0,1205.0,,,,,87.7,63.47,118.0,10349.0,,,,,72.86,54.43,7.0,510.0,59.78,45.78,18.0,1076.0,,,,
2009,05,013,05013,55.84,69.21,56,3127,,,,,37.67,46.0,3.0,113.0,,,,,58.98,77.68,44.0,2595.0,,,,,40.75,32.0,4.0,163.0,51.2,38.4,5.0,256.0,,,,
2009,05,015,05015,126.09,71.16,975,122934,138.88,53.88,8.0,1111.0,31.0,31.0,1.0,31.0,63.33,33.0,3.0,190.0,126.82,71.41,836.0,106021.0,,,,,119.0,74.09,58.0,6902.0,125.78,69.86,69.0,8679.0,,,,
2009,05,017,05017,110.85,113.75,130,14410,,,,,70.38,57.19,32.0,2252.0,103.0,432.0,1.0,103.0,117.4,135.08,80.0,9392.0,,,,,194.56,132.44,9.0,1751.0,114.0,66.0,8.0,912.0,,,,
2009,05,019,05019,86.73,66.02,464,40242,,,,,59.7,47.23,43.0,2567.0,68.0,42.0,1.0,68.0,88.52,67.48,359.0,31778.0,,,,,66.89,64.17,18.0,1204.0,107.56,73.95,43.0,4625.0,,,,
2009,05,021,05021,63.02,58.67,162,10210,,,,,,,,,,,,,61.6,60.87,134.0,8255.0,,,,,51.8,44.4,15.0,777.0,90.62,52.46,13.0,1178.0,,,,
2009,05,023,05023,149.17,120.16,1190,177518,101.67,94.67,6.0,610.0,,,,,253.5,171.0,2.0,507.0,149.31,122.07,1066.0,159163.0,,,,,136.5,107.69,48.0,6552.0,157.15,99.78,68.0,10686.0,,,,
2009,05,025,05025,78.14,66.79,205,16019,55.33,63.67,3.0,166.0,55.09,38.45,11.0,606.0,,,,,79.2,69.65,168.0,13305.0,,,,,124.0,116.14,7.0,868.0,67.13,35.19,16.0,1074.0,,,,
2009,05,027,05027,104.44,77.4,544,56817,86.33,57.67,3.0,259.0,55.24,38.04,83.0,4585.0,98.13,46.75,8.0,785.0,114.98,86.82,423.0,48637.0,,,,,98.82,69.82,11.0,1087.0,91.5,57.0,16.0,1464.0,,,,
2009,05,029,05029,101.8,68.92,540,54974,,,,,84.82,50.61,38.0,3223.0,69.75,42.25,4.0,279.0,105.29,71.99,428.0,45062.0,,,,,96.9,64.23,30.0,2907.0,87.58,59.7,40.0,3503.0,,,,
2009,05,031,05031,135.39,99.33,3108,420807,130.75,88.75,4.0,523.0,98.52,54.21,77.0,7586.0,120.67,68.05,21.0,2534.0,137.02,102.38,2664.0,365028.0,198.88,137.38,8.0,1591.0,133.54,83.26,223.0,29779.0,124.02,93.29,111.0,13766.0,,,,
2009,05,033,05033,103.81,69.8,1587,164746,77.0,49.25,12.0,924.0,109.23,65.08,13.0,1420.0,137.59,50.19,27.0,3715.0,102.97,69.88,1376.0,141693.0,169.25,63.5,4.0,677.0,88.51,71.43,83.0,7346.0,124.6,78.36,72.0,8971.0,,,,
2009,05,035,05035,119.21,86.97,802,95605,124.0,139.0,1.0,124.0,95.17,76.7,98.0,9327.0,117.5,100.0,10.0,1175.0,128.1,84.39,545.0,69816.0,190.0,60.0,1.0,190.0,99.64,118.03,90.0,8968.0,105.35,77.58,57.0,6005.0,,,,
2009,05,037,05037,85.03,65.78,418,35544,,,,,50.43,75.26,47.0,2370.0,,,,,86.67,63.97,313.0,27127.0,,,,,107.72,69.13,39.0,4201.0,97.16,65.37,19.0,1846.0,,,,
2009,05,039,05039,54.68,57.19,164,8968,80.0,43.0,1.0,80.0,47.96,46.46,26.0,1247.0,,,,,55.5,63.86,111.0,6160.0,,,,,49.5,46.75,4.0,198.0,58.32,38.73,22.0,1283.0,,,,
2009,05,041,05041,68.57,77.1,103,7063,,,,,68.16,102.64,25.0,1704.0,76.0,28.0,1.0,76.0,77.28,80.0,54.0,4173.0,,,,,54.17,58.67,12.0,650.0,41.82,29.36,11.0,460.0,,,,
2009,05,043,05043,97.35,69.62,330,32126,47.0,44.5,2.0,94.0,84.69,48.51,45.0,3811.0,119.5,73.0,2.0,239.0,102.79,74.63,247.0,25388.0,,,,,81.67,79.0,15.0,1225.0,72.05,49.37,19.0,1369.0,,,,
2009,05,045,05045,140.3,86.99,4118,577763,134.5,75.22,18.0,2421.0,137.42,82.47,101.0,13879.0,138.65,73.92,26.0,3605.0,145.9,88.65,3361.0,490367.0,203.71,159.43,7.0,1426.0,103.45,81.33,390.0,40346.0,119.62,73.73,215.0,25719.0,,,,
2009,05,047,05047,88.33,67.73,442,39040,43.0,93.5,2.0,86.0,,,,,124.75,32.63,8.0,998.0,89.91,70.57,385.0,34617.0,106.5,37.5,2.0,213.0,60.97,53.44,32.0,1951.0,90.38,41.08,13.0,1175.0,,,,
2009,05,049,05049,111.88,71.48,232,25955,,,,,,,,,751.33,311.0,3.0,2254.0,102.53,70.32,192.0,19685.0,,,,,111.67,52.89,9.0,1005.0,107.54,59.71,28.0,3011.0,,,,
2009,05,051,05051,156.52,98.17,3787,592749,132.44,61.44,16.0,2119.0,103.35,64.04,49.0,5064.0,144.46,96.18,28.0,4045.0,159.87,100.24,3227.0,515909.0,69.25,58.0,4.0,277.0,118.98,90.38,219.0,26057.0,160.98,87.96,244.0,39278.0,,,,
2009,05,053,05053,99.84,67.19,479,47825,101.0,109.0,1.0,101.0,114.67,57.67,9.0,1032.0,100.0,36.0,1.0,100.0,102.57,67.25,389.0,39901.0,68.0,48.0,1.0,68.0,92.34,78.39,38.0,3509.0,77.85,58.3,40.0,3114.0,,,,
2009,05,055,05055,102.04,73.47,915,93363,146.25,71.25,4.0,585.0,55.0,54.5,2.0,110.0,66.0,34.5,2.0,132.0,101.37,74.34,785.0,79576.0,127.67,115.67,3.0,383.0,111.47,69.92,78.0,8695.0,94.68,63.59,41.0,3882.0,,,,
2009,05,057,05057,69.67,74.09,505,35182,32.83,35.17,6.0,197.0,46.55,61.11,75.0,3491.0,,,,,75.21,79.91,390.0,29330.0,42.5,30.5,2.0,85.0,71.88,46.76,17.0,1222.0,57.13,40.07,15.0,857.0,,,,
2009,05,059,05059,94.89,61.57,713,67656,92.5,110.5,2.0,185.0,50.55,44.52,33.0,1668.0,30.0,22.0,1.0,30.0,98.96,62.67,577.0,57101.0,,,,,76.82,56.36,33.0,2535.0,91.6,62.13,67.0,6137.0,,,,
2009,05,061,05061,86.34,68.48,207,17873,80.0,43.0,1.0,80.0,49.67,57.07,15.0,745.0,76.0,45.0,1.0,76.0,88.82,71.55,164.0,14566.0,,,,,88.43,62.86,7.0,619.0,94.05,55.63,19.0,1787.0,,,,
2009,05,063,05063,105.93,73.77,611,64721,74.0,30.0,2.0,148.0,78.11,61.78,9.0,703.0,130.2,177.0,5.0,651.0,107.62,74.71,515.0,55425.0,,,,,99.35,72.98,52.0,5166.0,93.86,46.39,28.0,2628.0,,,,
2009,05,065,05065,90.3,69.07,309,27904,33.0,67.0,1.0,33.0,,,,,114.0,62.0,1.0,114.0,89.63,70.15,283.0,25365.0,,,,,154.75,78.5,4.0,619.0,88.65,52.3,20.0,1773.0,,,,
2009,05,067,05067,73.14,70.19,207,15140,,,,,65.75,33.5,4.0,263.0,89.5,56.0,2.0,179.0,74.67,74.78,172.0,12844.0,,,,,43.9,41.6,10.0,439.0,74.47,52.84,19.0,1415.0,,,,
2009,05,069,05069,95.83,72.63,1304,124968,142.0,77.67,3.0,426.0,88.28,62.41,340.0,30015.0,137.9,161.0,10.0,1379.0,100.03,76.92,761.0,76122.0,81.5,75.0,2.0,163.0,76.52,72.49,88.0,6734.0,101.29,65.74,100.0,10129.0,,,,
2009,05,071,05071,102.63,62.88,473,48545,144.2,86.0,5.0,721.0,41.0,42.0,2.0,82.0,75.0,30.67,3.0,225.0,104.93,64.34,408.0,42813.0,8.0,30.0,1.0,8.0,76.43,55.6,30.0,2293.0,100.13,49.54,24.0,2403.0,,,,
2009,05,073,05073,61.81,58.47,122,7541,11.0,43.0,1.0,11.0,33.0,37.97,34.0,1122.0,,,,,75.19,65.69,81.0,6090.0,,,,,32.0,65.0,1.0,32.0,57.2,82.6,5.0,286.0,,,,
2009,05,075,05075,63.94,54.98,298,19053,,,,,150.0,56.0,1.0,150.0,,,,,62.44,55.79,266.0,16609.0,,,,,75.07,49.87,15.0,1126.0,73.0,46.31,16.0,1168.0,,,,
2009,05,077,05077,50.05,70.27,60,3003,,,,,39.68,56.59,22.0,873.0,,,,,50.8,81.6,30.0,1524.0,,,,,86.0,65.67,6.0,516.0,45.0,64.5,2.0,90.0,,,,
2009,05,079,05079,72.27,58.84,170,12286,41.0,55.0,1.0,41.0,28.25,33.88,8.0,226.0,,,,,72.86,61.03,147.0,10710.0,,,,,58.25,57.5,4.0,233.0,107.6,47.6,10.0,1076.0,,,,
2009,05,081,05081,78.1,68.61,249,19448,57.5,28.0,2.0,115.0,59.24,45.81,21.0,1244.0,,,,,79.74,72.53,202.0,16107.0,,,,,73.46,60.0,13.0,955.0,93.36,57.73,11.0,1027.0,,,,
2009,05,083,05083,82.4,63.69,421,34690,83.0,61.5,2.0,166.0,38.0,17.0,1.0,38.0,72.6,57.6,5.0,363.0,83.29,65.67,360.0,29984.0,75.0,44.0,1.0,75.0,75.71,56.61,28.0,2120.0,81.0,46.46,24.0,1944.0,,,,
2009,05,085,05085,128.29,81.9,1905,244383,116.2,69.1,10.0,1162.0,102.24,54.79,38.0,3885.0,182.0,101.67,3.0,546.0,131.83,81.34,1559.0,205524.0,190.0,60.0,1.0,190.0,105.31,95.87,150.0,15796.0,120.0,81.15,144.0,17280.0,,,,
2009,05,087,05087,88.43,71.18,396,35020,92.5,51.5,2.0,185.0,,,,,,,,,88.17,61.54,366.0,32271.0,,,,,49.5,54.6,10.0,495.0,114.94,278.61,18.0,2069.0,,,,
2009,05,089,05089,97.09,57.85,609,59125,140.0,79.0,1.0,140.0,,,,,99.25,35.5,4.0,397.0,99.41,58.31,519.0,51596.0,,,,,81.71,48.9,21.0,1716.0,82.44,58.09,64.0,5276.0,,,,
2009,05,091,05091,105.22,82.37,1071,112694,171.0,100.86,7.0,1197.0,89.35,59.05,65.0,5808.0,125.33,77.33,6.0,752.0,106.99,84.18,903.0,96608.0,115.0,41.0,1.0,115.0,87.74,76.35,43.0,3773.0,96.54,84.15,46.0,4441.0,,,,
2009,05,093,05093,86.75,76.55,762,66100,60.0,31.0,1.0,60.0,58.81,70.15,117.0,6881.0,101.33,133.0,6.0,608.0,91.89,73.99,554.0,50908.0,56.0,30.5,2.0,112.0,86.65,80.8,49.0,4246.0,99.55,129.7,33.0,3285.0,,,,
2009,05,095,05095,55.98,62.51,143,8005,,,,,35.72,39.58,36.0,1286.0,,,,,62.92,71.09,92.0,5789.0,,,,,49.75,54.75,8.0,398.0,76.0,76.57,7.0,532.0,,,,
2009,05,097,05097,96.45,108.4,213,20544,,,,,30.0,100.0,1.0,30.0,,,,,93.39,112.43,184.0,17184.0,,,,,162.71,75.86,7.0,1139.0,104.33,84.29,21.0,2191.0,,,,
2009,05,099,05099,58.57,51.6,102,5974,,,,,55.85,35.6,20.0,1117.0,,,,,57.72,55.04,72.0,4156.0,18.0,40.0,1.0,18.0,81.0,58.5,2.0,162.0,74.43,61.57,7.0,521.0,,,,
2009,05,101,05101,81.74,62.94,270,22069,,,,,,,,,,,,,82.26,63.66,256.0,21058.0,,,,,52.71,56.43,7.0,369.0,91.71,43.29,7.0,642.0,,,,
2009,05,103,05103,77.82,72.15,387,30116,46.0,55.0,2.0,92.0,62.49,44.06,72.0,4499.0,96.5,70.5,2.0,193.0,82.64,81.16,270.0,22313.0,,,,,57.86,64.18,22.0,1273.0,91.89,61.84,19.0,1746.0,,,,
2009,05,105,05105,102.01,66.61,243,24789,,,,,95.33,49.67,3.0,286.0,,,,,104.02,65.55,204.0,21220.0,,,,,102.13,84.2,15.0,1532.0,83.38,66.81,21.0,1751.0,,,,
2009,05,107,05107,85.33,73.68,117,9984,,,,,86.65,59.65,34.0,2946.0,,,,,86.78,82.78,72.0,6248.0,,,,,54.43,64.14,7.0,381.0,102.25,46.0,4.0,409.0,,,,
2009,05,109,05109,88.47,82.52,178,15747,,,,,83.33,44.0,3.0,250.0,,,,,88.95,86.45,146.0,12986.0,,,,,103.73,58.73,11.0,1141.0,76.11,71.61,18.0,1370.0,,,,
2009,05,111,05111,62.9,55.45,521,32769,41.0,26.33,3.0,123.0,40.33,28.0,21.0,847.0,,,,,63.28,56.38,450.0,28475.0,,,,,64.34,49.5,32.0,2059.0,84.33,84.4,15.0,1265.0,,,,
2009,05,113,05113,101.55,68.39,341,34628,103.0,52.0,1.0,103.0,,,,,,,,,104.16,70.19,298.0,31040.0,,,,,69.87,55.67,15.0,1048.0,90.26,56.22,27.0,2437.0,,,,
2009,05,115,05115,108.88,74.72,1353,147317,97.58,50.67,12.0,1171.0,101.08,69.5,12.0,1213.0,231.78,65.78,9.0,2086.0,109.07,75.18,1145.0,124890.0,84.0,25.0,1.0,84.0,87.85,72.96,81.0,7116.0,115.67,75.72,93.0,10757.0,,,,
2009,05,117,05117,62.07,62.84,117,7262,,,,,25.5,52.25,4.0,102.0,88.0,23.0,1.0,88.0,63.3,65.36,99.0,6267.0,,,,,66.2,60.0,5.0,331.0,59.25,43.63,8.0,474.0,,,,
2009,05,119,05119,175.39,112.61,13442,2357636,148.26,105.7,53.0,7858.0,126.2,72.55,1085.0,136922.0,210.25,121.39,346.0,72745.0,185.4,117.41,9866.0,1829187.0,137.86,69.41,22.0,3033.0,133.04,109.52,1109.0,147537.0,166.86,110.34,961.0,160354.0,,,,
2009,05,121,05121,71.93,60.57,515,37045,70.33,40.0,3.0,211.0,,,,,20.0,19.0,2.0,40.0,72.19,61.15,471.0,34003.0,,,,,50.52,49.43,21.0,1061.0,96.11,66.5,18.0,1730.0,,,,
2009,05,123,05123,65.27,58.2,372,24281,,,,,44.33,39.6,107.0,4743.0,129.5,33.5,2.0,259.0,72.33,66.97,209.0,15117.0,44.0,33.0,1.0,44.0,86.54,72.34,35.0,3029.0,60.5,43.5,18.0,1089.0,,,,
2009,05,125,05125,144.16,82.5,3956,570298,125.4,59.6,10.0,1254.0,159.64,74.43,76.0,12133.0,234.83,91.5,12.0,2818.0,150.36,83.95,3164.0,475730.0,193.33,98.33,3.0,580.0,108.94,84.05,389.0,42376.0,117.24,67.59,302.0,35407.0,,,,
2009,05,127,05127,67.16,54.49,168,11283,76.33,60.0,3.0,229.0,,,,,59.0,39.5,2.0,118.0,65.99,54.31,141.0,9304.0,,,,,70.08,57.08,12.0,841.0,79.1,55.2,10.0,791.0,,,,
2009,05,129,05129,78.68,59.39,264,20771,133.0,107.33,3.0,399.0,,,,,37.0,90.0,1.0,37.0,78.19,58.74,247.0,19314.0,,,,,99.5,59.25,4.0,398.0,69.22,57.89,9.0,623.0,,,,
2009,05,131,05131,123.32,89.63,2978,367236,88.85,91.56,27.0,2399.0,92.67,93.85,46.0,4263.0,95.87,49.22,107.0,10258.0,125.3,92.33,2443.0,306113.0,195.67,202.5,6.0,1174.0,123.13,80.12,200.0,24625.0,123.52,80.83,149.0,18404.0,,,,
2009,05,133,05133,82.74,73.84,219,18120,103.0,37.0,1.0,103.0,37.0,40.0,1.0,37.0,,,,,80.71,74.47,195.0,15738.0,,,,,96.73,72.36,11.0,1064.0,107.09,70.73,11.0,1178.0,,,,
2009,05,135,05135,88.49,74.35,441,39026,62.5,37.5,2.0,125.0,80.0,32.0,1.0,80.0,,,,,88.82,74.3,401.0,35615.0,100.0,240.0,1.0,100.0,79.78,53.0,18.0,1436.0,92.78,94.22,18.0,1670.0,,,,
2009,05,137,05137,105.33,70.6,298,31387,80.0,47.0,2.0,160.0,45.0,9.5,2.0,90.0,,,,,104.17,70.51,276.0,28750.0,,,,,116.43,112.29,7.0,815.0,142.91,61.91,11.0,1572.0,,,,
2009,05,139,05139,113.03,82.15,790,89290,154.67,58.67,3.0,464.0,52.66,56.58,111.0,5845.0,217.67,157.17,6.0,1306.0,124.37,87.23,606.0,75370.0,76.0,31.0,1.0,76.0,84.6,76.7,20.0,1692.0,105.51,71.44,43.0,4537.0,,,,
2009,05,141,05141,109.36,80.55,513,56101,31.0,23.0,2.0,62.0,37.25,108.25,4.0,149.0,,,,,109.21,79.68,469.0,51220.0,,,,,214.22,132.11,9.0,1928.0,94.55,78.66,29.0,2742.0,,,,
2009,05,143,05143,155.27,112.95,7258,1126971,137.45,62.79,47.0,6460.0,143.2,118.73,49.0,7017.0,184.7,134.03,122.0,22533.0,157.01,107.57,6059.0,951304.0,155.43,120.71,7.0,1088.0,117.94,131.46,522.0,61567.0,170.36,162.46,452.0,77002.0,,,,
2009,05,145,05145,117.14,78.85,1947,228080,43.67,76.17,6.0,262.0,88.64,53.64,14.0,1241.0,118.17,75.33,6.0,709.0,119.78,78.71,1673.0,200400.0,101.5,84.0,2.0,203.0,98.47,84.4,151.0,14869.0,109.43,76.48,95.0,10396.0,,,,
2009,05,147,05147,64.21,58.89,47,3018,,,,,56.14,40.14,7.0,393.0,,,,,64.63,68.37,30.0,1939.0,,,,,72.29,47.14,7.0,506.0,60.0,35.33,3.0,180.0,,,,
2009,05,149,05149,94.69,68.42,393,37212,66.5,59.5,2.0,133.0,,,,,30.75,31.5,4.0,123.0,96.99,70.81,349.0,33849.0,,,,,78.75,53.88,16.0,1260.0,83.95,48.68,22.0,1847.0,,,,
2009,05,NA ,05NA ,100.87,59.42,197,19871,194.0,115.0,1.0,194.0,75.54,39.15,13.0,982.0,95.0,50.0,1.0,95.0,91.59,57.77,150.0,13738.0,55.5,39.0,2.0,111.0,,,,,158.37,76.27,30.0,4751.0,,,,
2009,06,001,06001,350.37,138.28,86287,30232210,319.09,117.14,403.0,128595.0,286.74,111.49,2141.0,613921.0,359.73,133.26,26690.0,9601188.0,348.98,140.94,36081.0,12591387.0,310.63,119.27,656.0,203771.0,358.4,147.07,7916.0,2837119.0,343.24,142.05,12400.0,4256229.0,,,,
2009,06,003,06003,271.1,220.83,135,36598,497.0,157.0,1.0,497.0,,,,,318.8,451.8,5.0,1594.0,256.51,189.46,94.0,24112.0,,,,,203.0,426.0,6.0,1218.0,316.45,242.45,29.0,9177.0,,,,
2009,06,005,06005,229.02,109.61,1738,398033,187.06,69.56,18.0,3367.0,238.0,73.5,4.0,952.0,350.13,270.75,8.0,2801.0,228.16,101.59,1330.0,303459.0,309.5,89.0,2.0,619.0,199.0,153.84,124.0,24676.0,246.66,128.66,252.0,62159.0,,,,
2009,06,007,06007,198.98,91.28,7785,1549024,180.78,79.69,72.0,13016.0,211.43,125.68,37.0,7823.0,209.96,94.05,157.0,32963.0,201.17,90.35,6186.0,1244435.0,198.94,81.75,16.0,3183.0,155.82,93.44,468.0,72923.0,205.75,95.99,849.0,174681.0,,,,
2009,06,009,06009,226.58,131.19,2864,648933,163.35,75.78,23.0,3757.0,238.64,172.82,11.0,2625.0,275.95,226.54,41.0,11314.0,226.41,130.71,2178.0,493130.0,343.2,98.6,5.0,1716.0,216.08,141.6,214.0,46241.0,229.97,120.66,392.0,90150.0,,,,
2009,06,011,06011,172.61,91.78,407,70254,163.45,93.82,11.0,1798.0,200.25,94.25,4.0,801.0,100.27,62.18,11.0,1103.0,184.06,96.72,283.0,52090.0,78.33,38.0,3.0,235.0,105.3,86.08,37.0,3896.0,178.12,79.14,58.0,10331.0,,,,
2009,06,013,06013,350.51,150.01,61917,21702560,273.6,101.14,272.0,74418.0,256.58,109.67,1097.0,281471.0,355.7,138.84,9812.0,3490120.0,349.1,150.8,34796.0,12147434.0,285.61,110.2,396.0,113103.0,367.65,161.39,5997.0,2204787.0,355.21,159.17,9547.0,3391227.0,,,,
2009,06,015,06015,198.08,87.18,585,115874,243.54,142.54,13.0,3166.0,169.0,152.0,1.0,169.0,209.57,86.71,7.0,1467.0,203.98,84.07,410.0,83632.0,132.0,64.67,3.0,396.0,145.24,79.3,63.0,9150.0,203.34,99.23,88.0,17894.0,,,,
2009,06,017,06017,285.39,129.6,12610,3598826,297.69,130.28,83.0,24708.0,350.63,145.44,43.0,15077.0,328.83,150.18,479.0,157508.0,281.12,124.55,9179.0,2580364.0,270.1,105.29,52.0,14045.0,275.2,137.86,1013.0,278776.0,300.03,145.84,1761.0,528348.0,,,,
2009,06,019,06019,189.78,105.86,19739,3746116,157.6,88.05,247.0,38928.0,179.58,87.34,305.0,54771.0,196.71,105.99,1675.0,329484.0,194.31,106.37,13100.0,2545521.0,198.51,122.66,110.0,21836.0,150.95,107.37,2016.0,304320.0,197.4,105.08,2286.0,451256.0,,,,
2009,06,021,06021,166.29,81.48,679,112913,143.25,50.0,8.0,1146.0,186.0,47.67,3.0,558.0,216.09,106.27,11.0,2377.0,172.74,84.12,527.0,91032.0,121.11,63.22,9.0,1090.0,103.73,79.24,51.0,5290.0,163.14,66.73,70.0,11420.0,,,,
2009,06,023,06023,221.13,89.84,4376,967667,207.02,81.13,47.0,9730.0,214.33,80.33,15.0,3215.0,276.71,98.29,69.0,19093.0,226.22,88.73,3526.0,797658.0,210.3,114.5,10.0,2103.0,142.59,94.05,285.0,40637.0,224.6,95.51,424.0,95231.0,,,,
2009,06,025,06025,133.77,89.41,1840,246138,136.96,71.94,48.0,6574.0,160.5,97.06,16.0,2568.0,140.97,134.57,37.0,5216.0,136.85,83.06,1196.0,163678.0,171.0,93.17,6.0,1026.0,115.79,92.35,263.0,30453.0,133.66,110.74,274.0,36623.0,,,,
2009,06,027,06027,238.6,111.57,563,134332,88.0,45.4,5.0,440.0,,,,,219.25,117.5,8.0,1754.0,244.98,111.22,429.0,105095.0,100.0,119.0,1.0,100.0,174.23,111.37,30.0,5227.0,241.29,116.4,90.0,21716.0,,,,
2009,06,029,06029,163.46,96.97,15920,2602339,133.82,76.36,264.0,35328.0,161.33,76.47,250.0,40333.0,192.35,116.48,767.0,147532.0,168.41,97.97,10834.0,1824590.0,141.36,68.48,108.0,15267.0,114.57,89.53,1730.0,198205.0,173.4,97.34,1967.0,341084.0,,,,
2009,06,031,06031,162.88,91.34,2399,390756,131.21,74.62,29.0,3805.0,211.19,94.71,21.0,4435.0,181.63,134.79,97.0,17618.0,167.23,86.97,1684.0,281614.0,175.69,84.88,16.0,2811.0,118.19,87.08,280.0,33092.0,174.19,109.25,272.0,47381.0,,,,
2009,06,033,06033,194.03,101.63,2279,442193,164.75,145.94,16.0,2636.0,149.88,94.5,16.0,2398.0,178.71,117.38,21.0,3753.0,198.93,101.27,1725.0,343157.0,188.29,75.43,7.0,1318.0,148.68,106.77,173.0,25722.0,196.91,98.51,321.0,63209.0,,,,
2009,06,035,06035,187.36,96.95,902,169002,133.5,66.5,8.0,1068.0,135.0,86.0,1.0,135.0,179.4,107.4,5.0,897.0,193.71,95.18,676.0,130947.0,,,,,137.22,88.15,107.0,14683.0,202.59,119.23,105.0,21272.0,,,,
2009,06,037,06037,351.27,149.33,320277,112503472,257.48,92.39,3305.0,850961.0,281.25,106.45,10029.0,2820678.0,338.14,125.35,44013.0,14882351.0,354.32,148.4,173928.0,61626528.0,304.01,115.68,2258.0,686451.0,335.51,164.9,35563.0,11931565.0,385.0,175.86,51181.0,19704938.0,,,,
